top	left	bottom	right	slug	name	iso	woeid
18.5269756317	-78.3666381836	17.7035541534	-76.1803207397	28350767	America/Jamaica	JM	28350767
66.5637741089	-24.5465240479	63.2867546082	-13.4958152771	28350873	Atlantic/Reykjavik	JM	28350873
